case_id,calculated_state,sampled_speed_kmh,sampled_target_distance_m,sampled_mu,sampled_actuator_delay_s
ROB-02_WARNING_WET,WARNING,30.2739089082261,8.61078266455998,0.435979129024164,0.151743809243077
ROB-02_WARNING_WET,WARNING,30.0328765763729,8.12077622680764,0.448250961666013,0.207186165687624
ROB-02_WARNING_WET,EMERGENCY_BRAKE,31.2335437433236,7.45364547992784,0.481377829848576,0.188199645844967
ROB-02_WARNING_WET,WARNING,29.4346587048014,7.92450542541377,0.521847750179542,0.187476079256408
ROB-02_WARNING_WET,WARNING,30.2398240770942,9.22778523985202,0.449006950247375,0.185564656459847
ROB-02_WARNING_WET,WARNING,30.7397054058668,8.7345905536932,0.520704697776931,0.281461876278164
ROB-02_WARNING_WET,WARNING,29.9027392960706,9.55696186644161,0.436770067194477,0.175891621904359
ROB-02_WARNING_WET,WARNING,28.4076631574129,9.67413074701993,0.446129356836908,0.23348341264128
ROB-02_WARNING_WET,WARNING,29.9109983970346,8.93873998272854,0.457886975388881,0.180934981948528
ROB-02_WARNING_WET,WARNING,30.8156571548955,10.5936067269529,0.433921340718224,0.192223982669996
ROB-02_WARNING_WET,WARNING,31.2260794081364,9.17053567763055,0.419307349664701,0.20030406295352
ROB-02_WARNING_WET,WARNING,28.6745231671402,8.6934130352445,0.535730676253578,0.27957915233838
ROB-02_WARNING_WET,WARNING,28.3831222641208,7.479458970006,0.448489819647072,0.180773556183115
ROB-02_WARNING_WET,WARNING,28.3195963961906,8.26033120468742,0.488204906192042,0.141703206310847
ROB-02_WARNING_WET,CAUTION,29.8498562020656,10.0267010468237,0.453734306541964,0.189308434612302
ROB-02_WARNING_WET,WARNING,30.6117324396265,9.01887107611823,0.471229711316419,0.168984956315197
ROB-02_WARNING_WET,WARNING,28.6529009587705,9.68092559560839,0.411521262470259,0.150392456262389
ROB-02_WARNING_WET,WARNING,30.8438251180949,8.84500305811808,0.429944810999653,0.17256730315337
ROB-02_WARNING_WET,WARNING,28.7446275458113,8.888418755612,0.518001800684591,0.179381876854588
ROB-02_WARNING_WET,WARNING,29.8398441959083,9.63514625460593,0.467850158477852,0.230364230815127
ROB-02_WARNING_WET,WARNING,30.0644483605128,9.29294792007222,0.487987561198747,0.196990049690221
ROB-02_WARNING_WET,CAUTION,28.7997020236989,10.0380693708786,0.453712807641395,0.229657563740953
ROB-02_WARNING_WET,WARNING,30.2438439594824,9.10798025540031,0.405292403264615,0.200141252258327
ROB-02_WARNING_WET,WARNING,31.5680186877213,10.3309436373742,0.403045116395796,0.248535102081404
ROB-02_WARNING_WET,WARNING,30.4029601132451,8.92040970925482,0.501529213504742,0.190847027517613
ROB-02_WARNING_WET,WARNING,29.7420030218239,9.21070378735477,0.438034445056547,0.158296159718674
ROB-02_WARNING_WET,WARNING,31.7801061575961,8.80528109718303,0.510837437618574,0.199805349308601
ROB-02_WARNING_WET,WARNING,28.7482889632974,8.18030587976193,0.490258863474444,0.207156366939682
ROB-02_WARNING_WET,WARNING,30.4508866623187,8.04396406668816,0.509218698099724,0.114812818986935
ROB-02_WARNING_WET,WARNING,29.6115550266032,9.65471870681803,0.435794504550326,0.266178505471611
ROB-02_WARNING_WET,CAUTION,30.8789386049957,9.69836095401772,0.468810836685659,0.0965330359948155
ROB-02_WARNING_WET,WARNING,30.0069458052831,9.22201027686376,0.452837419079822,0.219879776063706
ROB-02_WARNING_WET,WARNING,28.4447188844005,8.90909445441276,0.466219443925543,0.218518276696751
ROB-02_WARNING_WET,WARNING,30.2185625721332,8.41493653084485,0.440410986211558,0.244361139407635
ROB-02_WARNING_WET,WARNING,29.3457092017593,10.4624039100333,0.403393355636396,0.266798730649318
ROB-02_WARNING_WET,WARNING,28.8653962534647,9.19971327575584,0.463975294107318,0.219036898494881
ROB-02_WARNING_WET,WARNING,29.9283009635055,8.99522605036918,0.409991661912433,0.231192058232705
ROB-02_WARNING_WET,WARNING,28.9311022744441,9.90597236152117,0.465587702509045,0.185121303014278
ROB-02_WARNING_WET,WARNING,32.7119616308842,9.77153511220143,0.493032657877377,0.242583631999869
ROB-02_WARNING_WET,WARNING,27.8564431194521,8.93677354076821,0.376839325830195,0.228478762040127
ROB-02_WARNING_WET,WARNING,32.5118435066664,9.58440746419202,0.4328152052209,0.210337306227155
ROB-02_WARNING_WET,WARNING,28.4819532396634,10.1976648267121,0.469696376648549,0.258377746843726
ROB-02_WARNING_WET,WARNING,29.3122689791579,9.64224905443221,0.450815280756158,0.235738878117118
ROB-02_WARNING_WET,WARNING,30.001945324554,8.52100428974848,0.52357613474052,0.280332130955064
ROB-02_WARNING_WET,EMERGENCY_BRAKE,31.0918656819998,8.98852239393663,0.408106309444801,0.263253157814176
ROB-02_WARNING_WET,WARNING,31.1206811671283,8.46262052362607,0.450591881336439,0.198901768229615
ROB-02_WARNING_WET,WARNING,29.9798658405524,9.02587677549328,0.423217484266291,0.147351813810657
ROB-02_WARNING_WET,WARNING,29.8569334588865,8.70274292606886,0.532075752633416,0.229191909798121
ROB-02_WARNING_WET,WARNING,29.5980017362283,9.12221690859678,0.441187615259532,0.231100163895484
ROB-02_WARNING_WET,WARNING,31.0591560232714,9.19288305936114,0.436921191868433,0.180515906375651
ROB-02_WARNING_WET,WARNING,30.6007269286255,9.60093132702143,0.457811391647795,0.180460332366554
ROB-02_WARNING_WET,WARNING,31.2606561661326,9.27401011003602,0.435283454881926,0.168919364351348
ROB-02_WARNING_WET,WARNING,31.04193359475,7.89292730724206,0.45807839811359,0.168402743572853
ROB-02_WARNING_WET,WARNING,28.8561048988802,9.1611504893677,0.525133174611393,0.176919425681124
ROB-02_WARNING_WET,WARNING,29.4441298417266,9.29878407963447,0.43199751428664,0.167979667781628
ROB-02_WARNING_WET,WARNING,29.36531530948,8.14360382648378,0.41893443946743,0.143973412676733
ROB-02_WARNING_WET,WARNING,30.7578985013944,9.36065247490195,0.465181810991729,0.158783087440597
ROB-02_WARNING_WET,WARNING,29.7800583607797,9.07932797652995,0.492512510449018,0.162613095498918
ROB-02_WARNING_WET,WARNING,28.6490780613104,8.35172386071898,0.414179120800748,0.188298544129398
ROB-02_WARNING_WET,WARNING,29.824019858525,9.8561227183353,0.44423171012683,0.191449774508179
ROB-02_WARNING_WET,WARNING,30.9518302313178,9.36513371793906,0.443834345920949,0.12141281452806
ROB-02_WARNING_WET,WARNING,29.8036931804364,8.31182573501776,0.456167847383716,0.162459866438603
ROB-02_WARNING_WET,WARNING,31.2209036881008,9.21549488697812,0.441046199523876,0.197093913136324
ROB-02_WARNING_WET,WARNING,30.8192861174955,8.9610119929362,0.458511062126339,0.192717049204006
ROB-02_WARNING_WET,WARNING,30.3738421467983,9.11299675123393,0.466515944581832,0.259036596958687
ROB-02_WARNING_WET,WARNING,29.8937516757054,9.19435097044939,0.407485983257008,0.159543696168169
ROB-02_WARNING_WET,EMERGENCY_BRAKE,31.7837301396488,7.70412255751138,0.463664832832395,0.233982198221054
ROB-02_WARNING_WET,WARNING,32.185345544421,9.22014845057528,0.440930962776202,0.244671529576817
ROB-02_WARNING_WET,WARNING,29.0916884962503,8.16541677890317,0.500330193697387,0.224606221475378
ROB-02_WARNING_WET,WARNING,28.7033894758708,9.46450463652329,0.425945045791037,0.12461122662314
ROB-02_WARNING_WET,WARNING,27.7723926173032,9.9233396990865,0.481149846402012,0.223561947041295
ROB-02_WARNING_WET,WARNING,28.9286186862236,7.89871316567143,0.548981708875674,0.201793712399821
ROB-02_WARNING_WET,WARNING,28.2265446877352,8.78142589899836,0.397979087185666,0.151737873895276
ROB-02_WARNING_WET,CAUTION,29.9583588719909,10.4840192875071,0.443920220235871,0.258609724208035
ROB-02_WARNING_WET,WARNING,30.1854264286429,9.49726394493969,0.509145510174021,0.13571872114933
ROB-02_WARNING_WET,EMERGENCY_BRAKE,30.3533774468997,6.86251557145605,0.346156236944196,0.164622240903402
ROB-02_WARNING_WET,EMERGENCY_BRAKE,31.3159761218137,8.17655194499226,0.418184185818644,0.211416241518255
ROB-02_WARNING_WET,WARNING,30.1111680604488,9.03394498118655,0.420677203913265,0.235868734979339
ROB-02_WARNING_WET,WARNING,29.9848667974138,8.15724474495679,0.533690116927835,0.256076004157978
ROB-02_WARNING_WET,WARNING,30.2425213815637,9.03062075791249,0.421056234364655,0.113695109142323
ROB-02_WARNING_WET,WARNING,30.36328948406,9.86077141133734,0.474844892326634,0.225888083452856
ROB-02_WARNING_WET,WARNING,30.1681993077712,8.77465558294143,0.564268788386794,0.244763584189043
ROB-02_WARNING_WET,EMERGENCY_BRAKE,30.5912334899757,9.1024795884132,0.390853576160937,0.23154741220084
ROB-02_WARNING_WET,WARNING,28.2964794042459,8.51862398917229,0.387595662435702,0.253173162589068
ROB-02_WARNING_WET,WARNING,29.1012239155148,9.58389095108872,0.419219574172492,0.175122039242168
ROB-02_WARNING_WET,WARNING,29.3922891043213,9.19486942450322,0.458263289843171,0.185049295769869
ROB-02_WARNING_WET,WARNING,29.6609777281394,8.41365214816784,0.449643641041539,0.304955316970625
ROB-02_WARNING_WET,CAUTION,30.0858599355248,10.9297732090284,0.452513413141965,0.155244989288566
ROB-02_WARNING_WET,EMERGENCY_BRAKE,31.4036568129189,8.37593903252611,0.428689945690793,0.239834864498064
ROB-02_WARNING_WET,WARNING,30.233517382185,8.72919909366498,0.490899999045904,0.153767504773884
ROB-02_WARNING_WET,WARNING,29.0916093985489,9.37261738065004,0.496124291082183,0.301952256933416
ROB-02_WARNING_WET,WARNING,28.045875119167,8.2838026776254,0.38902445878068,0.211077950641218
ROB-02_WARNING_WET,WARNING,31.5153534211461,8.78306194960765,0.429808662870019,0.159670395702163
ROB-02_WARNING_WET,WARNING,29.3252497569183,9.69122451086523,0.439436115356854,0.14574272520772
ROB-02_WARNING_WET,WARNING,31.3343706877747,8.60116209256732,0.471831590864613,0.181283585206272
ROB-02_WARNING_WET,WARNING,30.0266683469197,8.63290976813571,0.418639039054828,0.208404675268296
ROB-02_WARNING_WET,EMERGENCY_BRAKE,30.6427842379113,8.5703629245048,0.418580873909281,0.251916413254368
ROB-02_WARNING_WET,WARNING,28.9448221634408,8.51270471257518,0.450151738272309,0.212526691548737
ROB-02_WARNING_WET,WARNING,30.1002266018852,9.48227367857899,0.466890264876882,0.23908717916506
ROB-02_WARNING_WET,WARNING,28.6124478661452,8.96726363349571,0.531173567754904,0.305245911037551
ROB-02_WARNING_WET,WARNING,30.0785492510807,8.63384485451942,0.436807028847383,0.108270359777083
ROB-02_WARNING_WET,WARNING,30.6918441898194,8.81752784512772,0.45154354567697,0.167729572178812
ROB-02_WARNING_WET,CAUTION,30.5741305063718,10.3420167686879,0.436456533994374,0.198554171310466
ROB-02_WARNING_WET,WARNING,30.5497333855227,9.61471156007631,0.481465728740164,0.237454919428626
ROB-02_WARNING_WET,WARNING,29.09871934543,10.2783057417429,0.482277058382286,0.224544526629732
ROB-02_WARNING_WET,EMERGENCY_BRAKE,31.6995813348563,7.57918517295914,0.429183735810232,0.173079976356648
ROB-02_WARNING_WET,WARNING,31.9757125572131,9.12335565293128,0.441708538874142,0.195982915183207
ROB-02_WARNING_WET,WARNING,28.1896111946391,8.51410681118846,0.435386166849268,0.200969309270226
ROB-02_WARNING_WET,WARNING,31.522185905483,8.75192657329447,0.438982704420468,0.195282583910831
ROB-02_WARNING_WET,WARNING,30.4267303027372,7.79452696737838,0.468700395941555,0.144790503290324
ROB-02_WARNING_WET,WARNING,29.9086058651353,9.45846368969347,0.416463755999338,0.170019518991973
ROB-02_WARNING_WET,WARNING,30.0224614643729,9.26608865565832,0.440767956757463,0.242502985852417
ROB-02_WARNING_WET,EMERGENCY_BRAKE,30.8284315495265,8.39215841878928,0.387254335542377,0.230005951607755
ROB-02_WARNING_WET,WARNING,27.1202956506269,8.4377578501372,0.440408355106369,0.218421363133265
ROB-02_WARNING_WET,WARNING,27.804520744394,8.85460722964535,0.449670792679932,0.198342236141874
ROB-02_WARNING_WET,WARNING,30.7967530116959,9.12183624384689,0.494026307005889,0.1788210355566
ROB-02_WARNING_WET,CAUTION,28.7807738539242,10.3871182477563,0.393219419327856,0.177852386125318
ROB-02_WARNING_WET,WARNING,31.9558294603506,8.54839531788716,0.484095671717191,0.109660210871072
ROB-02_WARNING_WET,WARNING,29.4017135389812,9.52774539654897,0.43953384299702,0.21139757204792
ROB-02_WARNING_WET,EMERGENCY_BRAKE,31.1670470355277,8.58333538343704,0.37153113069389,0.169377061222206
ROB-02_WARNING_WET,WARNING,30.7527710822776,9.5581455090966,0.407214283016785,0.215240252645478
ROB-02_WARNING_WET,WARNING,28.5603991983854,8.32748786077761,0.48962392927308,0.214011387478836
ROB-02_WARNING_WET,CAUTION,28.8928485527512,10.4915375089508,0.395696870741089,0.22855610624199
ROB-02_WARNING_WET,WARNING,30.0344878959438,9.42370394613136,0.407628973727853,0.139513348727553
ROB-02_WARNING_WET,WARNING,30.2404171875817,8.96095905085457,0.463564990793626,0.199900776255939
ROB-02_WARNING_WET,WARNING,31.6283404429736,9.50082869669953,0.399479253512435,0.214246853207768
ROB-02_WARNING_WET,WARNING,31.7999012522863,9.63710528078366,0.482419025029417,0.210034993766653
ROB-02_WARNING_WET,WARNING,29.3375665657214,9.82320921518428,0.411266961350564,0.152455370475464
ROB-02_WARNING_WET,WARNING,29.4245443651563,9.87274027741079,0.502918680689904,0.186338225184303
ROB-02_WARNING_WET,WARNING,29.7518043682228,9.18476622381667,0.397401576775625,0.202326412221483
ROB-02_WARNING_WET,WARNING,29.329333613567,8.29344634309832,0.430657991910556,0.257232020646757
ROB-02_WARNING_WET,WARNING,30.978338431316,8.15048379353978,0.42888053644199,0.114435569579299
ROB-02_WARNING_WET,WARNING,28.5084198508667,9.86279153287143,0.453404986002999,0.200363351619418
ROB-02_WARNING_WET,WARNING,30.1305336107027,9.32845617965224,0.426940517900671,0.118361486065904
ROB-02_WARNING_WET,WARNING,29.8175891186096,10.0142792125638,0.430495821791492,0.179160767175717
ROB-02_WARNING_WET,WARNING,30.7806252745337,10.0844010839976,0.498080169254985,0.214024865583121
ROB-02_WARNING_WET,WARNING,29.2625408347078,8.83471579070928,0.404771855082032,0.18889024724607
ROB-02_WARNING_WET,WARNING,30.0308765759005,9.019506669418,0.429522699865419,0.276177558043192
ROB-02_WARNING_WET,WARNING,28.4672505719941,9.04649000876405,0.396246785094647,0.15399908518127
ROB-02_WARNING_WET,WARNING,30.0102024557204,9.06302183957229,0.381061132695436,0.203275439835354
ROB-02_WARNING_WET,WARNING,29.1582439491538,8.84467564163562,0.496924734084042,0.210591809684403
ROB-02_WARNING_WET,EMERGENCY_BRAKE,30.2795211816657,7.88826797121246,0.40045188249732,0.231678421320191
ROB-02_WARNING_WET,WARNING,29.6765631526242,9.39124437248699,0.44069978854334,0.246245855886256
ROB-02_WARNING_WET,WARNING,30.0667387010515,8.34915034433591,0.481797842490253,0.152532971398539
ROB-02_WARNING_WET,WARNING,29.3316640683684,10.2169224047468,0.447732442599096,0.244193679426967
ROB-02_WARNING_WET,WARNING,29.5758273616415,9.48138977971136,0.407057509947391,0.153242772587781
ROB-02_WARNING_WET,EMERGENCY_BRAKE,28.9329977602239,8.02882815716589,0.429505477029635,0.310850120685286
ROB-02_WARNING_WET,WARNING,29.1400554979253,8.90827263876498,0.404530223458484,0.175302957675474
ROB-02_WARNING_WET,WARNING,28.8941962816512,9.02956842351812,0.448339938672186,0.0712074356963526
ROB-02_WARNING_WET,WARNING,31.1957473412349,8.96801435710618,0.507055336564526,0.181228543760477
ROB-02_WARNING_WET,WARNING,31.6538854958893,9.06859019072795,0.45686876120309,0.1477424472399
ROB-02_WARNING_WET,WARNING,30.7599431017146,8.5557576388109,0.437549036575812,0.166218748722966
ROB-02_WARNING_WET,WARNING,30.1868333093481,8.7364571625837,0.474207425952789,0.167931670389854
ROB-02_WARNING_WET,WARNING,30.5757981183648,9.74032598831739,0.463749522149916,0.22961056520479
ROB-02_WARNING_WET,WARNING,30.4632588165747,9.60451771531022,0.443933007481283,0.182563628144441
ROB-02_WARNING_WET,WARNING,28.0437387230296,8.44699389781405,0.506040272966332,0.124284723435675
ROB-02_WARNING_WET,WARNING,30.0857431575825,7.22362087092478,0.520470773996944,0.15792995116813
ROB-02_WARNING_WET,WARNING,28.9314331723777,9.58442728532771,0.436779105598267,0.28254633085513
ROB-02_WARNING_WET,WARNING,31.0128420283137,8.2628868626032,0.509802138254202,0.229105402529011
ROB-02_WARNING_WET,WARNING,29.9066607353236,8.88165679742784,0.42413252335072,0.161178102352099
ROB-02_WARNING_WET,WARNING,28.0778576021062,7.91834203581351,0.417587182480031,0.274207914140535
ROB-02_WARNING_WET,EMERGENCY_BRAKE,31.3377217275174,7.96077155496596,0.462480949004902,0.22755024536588
ROB-02_WARNING_WET,WARNING,30.9459022123121,9.18051292508486,0.396493925098183,0.195573622699905
ROB-02_WARNING_WET,WARNING,28.6352648780182,9.78581989303311,0.457161591539838,0.25396839382861
ROB-02_WARNING_WET,WARNING,30.1852946717055,9.98884993613279,0.450889166380888,0.197824838192336
ROB-02_WARNING_WET,EMERGENCY_BRAKE,31.0439021666048,8.08943521802783,0.395946772526219,0.186760994034984
ROB-02_WARNING_WET,WARNING,30.9178463521276,9.01415920223919,0.398918775711645,0.0576901504554757
ROB-02_WARNING_WET,WARNING,29.2549284583539,9.71462274451759,0.422940118866735,0.21337312462655
ROB-02_WARNING_WET,EMERGENCY_BRAKE,30.2481969029838,8.12393168776476,0.410427083820377,0.192733959321725
ROB-02_WARNING_WET,WARNING,30.0142509258066,9.53063044993275,0.410281218492653,0.231373455356559
ROB-02_WARNING_WET,WARNING,31.3197138171123,9.60501117452506,0.493749711958996,0.162141925162423
ROB-02_WARNING_WET,WARNING,29.2323860516001,9.62153249438911,0.453173133978426,0.204552644382798
ROB-02_WARNING_WET,WARNING,28.7721962709125,10.1976349972653,0.477672774919142,0.297325474482581
ROB-02_WARNING_WET,WARNING,30.0563496225917,7.45401375698634,0.481582369419579,0.181831525682278
ROB-02_WARNING_WET,WARNING,31.2530641396341,8.67467845153822,0.522638720860751,0.251672156778509
ROB-02_WARNING_WET,WARNING,28.7427908495836,9.75385380513749,0.502814714580364,0.208662844140435
ROB-02_WARNING_WET,WARNING,29.2957149431649,9.19174935690488,0.408078614666978,0.204686200154152
ROB-02_WARNING_WET,WARNING,30.5567898082877,9.57734017142989,0.464896418505832,0.24026924489267
ROB-02_WARNING_WET,EMERGENCY_BRAKE,31.446448206429,7.42036896347771,0.430063324214593,0.196091526898923
ROB-02_WARNING_WET,WARNING,28.6438758936722,8.0631037501092,0.446142064973348,0.184065971271217
ROB-02_WARNING_WET,WARNING,29.5880982218337,8.67899675033816,0.4639696707319,0.235109000682057
ROB-02_WARNING_WET,CAUTION,31.1544806816118,10.8385695642299,0.48368255633009,0.148286882554502
ROB-02_WARNING_WET,EMERGENCY_BRAKE,29.2280960288247,6.96341866381417,0.406683421601013,0.206497099840665
ROB-02_WARNING_WET,WARNING,29.1951652144421,10.0084535339439,0.35774506859279,0.265387057488999
ROB-02_WARNING_WET,WARNING,29.5419450844071,8.84256396398077,0.403548210914023,0.188975858481711
ROB-02_WARNING_WET,WARNING,27.7382867563799,7.44375374422043,0.437427479138913,0.246924985845656
ROB-02_WARNING_WET,EMERGENCY_BRAKE,31.3633374153843,8.48240308909391,0.407165407167073,0.225001656582083
ROB-02_WARNING_WET,WARNING,29.7593253128418,8.48677847515947,0.414200696947652,0.218565327452635
ROB-02_WARNING_WET,WARNING,29.7458772384826,9.43445426073278,0.50316967649896,0.262538808003959
ROB-02_WARNING_WET,WARNING,29.0623610979921,9.68435891525053,0.448962423275988,0.208557384518581
ROB-02_WARNING_WET,CAUTION,30.1970479834292,9.69054583353829,0.465292686871793,0.204612735573763
ROB-02_WARNING_WET,EMERGENCY_BRAKE,29.3931432084863,8.00538289080923,0.370807021466632,0.206508255787684
ROB-02_WARNING_WET,WARNING,30.3169777994777,9.31595727260629,0.512044304638752,0.148177297731406
ROB-02_WARNING_WET,WARNING,31.268464682489,9.88330979390841,0.475010756302795,0.151400268817525
